system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2019_08_13,0.16431139595581765,68.10000000000001,0.17494248172016336,0.007254266059930048,0.005868253398980187,49.903001416938686,0.0,2019-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_14,0.1726722899535293,86.9,0.16460498409901697,0.009818770754696653,0.007662348825180413,49.960923913323505,0.0,2019-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_15,0.16867432496559037,115.10000000000001,0.14861361753950614,0.00848161240426713,0.008232207042237275,49.92854332553808,0.0,2019-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_16,0.1453870209121025,91.0,0.14924788149847287,0.007193899791387516,0.004653103528816392,49.95602666186953,0.0,2019-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_17,0.13130457874742227,68.7,0.14369535758979304,0.007093491575872052,0.005444669795808176,49.92236958535024,0.0,2019-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_18,0.14620544315487186,53.6,0.15239267574204876,0.009243319441002276,0.007870339734712963,49.889384728183266,0.0,2019-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_19,0.1920737595908008,41.42850971457943,0.18228459733718197,0.006548375070490506,0.005163196436887158,49.91722237507576,0.0,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_20,0.19430246733252401,31.900000000000002,0.17212943638879893,0.007530009467493667,0.007065886900307376,49.90321254720453,0.0,2019-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_21,0.15657572009513282,23.809765988183354,0.1777479354258844,0.07004944270406901,0.004652023571811227,73.50519074072423,0.0,2019-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_22,,17.6,0.22545943636601187,1.064846205181096,,753.9268288539714,0.0,2019-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_23,0.25582670773471206,12.600000000000001,0.25974854291474214,0.030153482329223383,0.013993807561181975,50.001235211662056,0.0,2019-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_24,0.4537509188801909,8.5,0.43116739892486816,0.018224225497717215,0.017007636397763315,50.03637443536548,0.0,2019-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_25,0.45668197744748973,5.300000000000001,0.4320444891061194,0.016809738272845293,0.016809738272845293,49.966913800001954,0.0,2019-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_26,0.47668983751574195,2.881738706019324,0.4317445387706913,0.017238968258518415,0.017238968258518415,50.0185985504464,0.0,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_27,0.385386125295627,1.2000000000000002,0.36982340780428796,0.010261175070929128,0.010261175070929128,50.05229871616257,0.0,2019-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_28,0.3394428836599565,0.5,0.3394428836599565,0.0,0.0,49.98325305367564,0.0,2019-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_29,0.4075420276628031,0.5,0.4075420276628031,0.0,0.0,49.95126616778925,0.0,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_30,0.3435779970454037,0.5,0.3435779970454037,0.0,0.0,49.99033914022359,0.0,2019-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_31,0.5056251133912194,0.5,0.5056251133912194,0.0,0.0,49.9512710212732,0.0,2019-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_01,0.4816170646502764,0.5,0.4816170646502764,0.0,0.0,50.02943880681955,0.0,2019-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_02,0.38141440783452385,0.5,0.38141440783452385,0.0,0.0,49.987366381312206,0.0,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_03,0.3722308218991233,0.5,0.3722308218991233,0.0,0.0,49.99566098536044,0.0,2019-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_04,0.39714085401736043,0.5,0.39714085401736043,0.0,0.0,49.96480981471528,0.0,2019-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_05,0.6459520141050693,0.5,0.4177697423138613,0.5552531228377346,0.020277340831728514,346.131757528437,0.0,2019-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_06,0.5932893185763741,0.5,0.5932893185763741,0.0,0.0,49.990856036262855,0.0,2019-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_07,0.32558635526093616,0.5,0.3338768599946733,0.7647516335765243,0.001134722907363592,492.63778358375873,0.0,2019-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_08,0.41597173245425056,0.5,0.41597173245425056,0.0,0.0,49.89473521363374,0.0,2019-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_09,0.38021599156931973,0.5,0.36340784592469144,0.058549093445036345,0.0,145.0508356940981,0.0,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_10,0.5465215128099862,33.71119999053066,0.42628123582960337,0.30646899639962516,0.003171199411368947,161.3699813838556,0.0,2019-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_11,0.24663129356773628,57.813407961710425,0.21166756420398675,0.008837284220929388,0.007176943405004586,49.89147852591201,0.0,2019-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_12,0.23043840936753404,73.10000000000001,0.22663884711737653,0.006480614426799003,0.004308978111886905,49.87934238932776,0.0,2019-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_13,0.17249404103816324,94.2,0.1570801576463501,0.009213429226042227,0.005987375301049934,50.20767329743584,0.0,2019-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_14,0.13700109234182156,108.80000000000001,0.13202287560352002,0.00887520206418673,0.00725922443555226,49.96993024026872,0.0,2019-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_15,0.13055293774024457,83.60000000000001,0.11991325025623334,0.006975973131112934,0.006667595039093286,49.89043017338171,0.0,2019-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_16,0.916937195628964,65.0,0.29625983740297296,0.964409705633166,0.15996920378964477,614.6915474453853,0.0,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_17,0.26066072501277676,50.44924171897388,0.19290935637276607,0.07913120210786816,0.008110752338850889,77.4280035709509,0.0,2019-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_18,,38.900000000000006,0.28381748839520954,1.063424114716946,,259.6762089194294,0.0,2019-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_19,0.12050551821480332,29.700000000000003,0.1288434098204564,0.016350174012566294,0.00709562082430793,49.90758723909875,0.0,2019-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_20,0.2836957165663764,22.200000000000003,0.2647417743871139,0.010887577841540435,0.010578168240560517,49.9045052767988,0.0,2019-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_21,0.5160919681780898,16.0,0.4745208265837137,0.014352662029769469,0.014352662029769469,49.90023178419233,0.0,2019-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_22,0.5745019980789818,10.700000000000001,0.537738881537093,0.016229140256888853,0.016229140256888853,49.980044900793324,0.0,2019-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_23,0.5751597983152532,6.800000000000001,0.5478666371685754,0.0176581879335716,0.014597900475388764,50.393161319795766,0.0,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_24,0.4184652645412348,3.9000000000000004,0.4016236346435695,0.012243216573676963,0.012243216573676963,49.910538157332454,0.0,2019-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_25,0.27957266763571026,0.5,0.27957266763571026,0.0,0.0,49.96138082831384,0.0,2019-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_26,0.36591365449743163,0.5,0.36591365449743163,0.0,0.0,49.957138883352975,0.0,2019-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_27,0.528854991148436,0.5,0.528854991148436,0.0,0.0,49.97223564513878,0.0,2019-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_28,0.5808436816092578,0.5,0.4944620122115961,0.3451985848454213,0.0028271306610173365,736.8301890340989,0.0,2019-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_29,0.5305429312633021,0.5,0.5305429312633021,0.0,0.0,53.478038136856824,0.0,2019-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_30,0.4995093401993267,0.5,0.3264959283659523,0.8413917850537566,0.0024363487202968648,922.1705125976735,0.0,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_01,0.4168164622282647,0.5,0.4168164622282647,0.0,0.0,56.439403494690445,0.0,2019-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_02,0.43479501867783354,0.5,0.43479501867783354,0.0,0.0,49.915168381008264,0.0,2019-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_03,0.7306051486567744,0.5,0.7306051486567744,0.0,0.0,49.96034218275135,0.0,2019-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_04,0.38709655720202835,0.5,0.3855164132654559,0.0049038388327856544,0.0,56.467573115460475,0.0,2019-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_05,0.37372288810931664,0.5,0.37372288810931664,0.0,0.0,49.88748410863199,0.0,2019-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_06,0.2540651686839187,0.5,0.2540651686839187,0.0,0.0,49.97694595129964,0.0,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_07,0.41968917126336525,0.5,0.41968917126336525,0.0,0.0,49.987308139505004,0.0,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_08,0.6759969789407567,0.5,0.6443616144957944,0.08007156462065029,0.0010080057397032715,93.0897011800942,0.0,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_09,0.3117431778180807,0.5,0.3117431778180807,0.0,0.0,49.827380990298906,0.0,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_10,0.19328188323424783,49.2,0.1918906291505254,0.0029393912093092283,0.002167543854056907,49.87822608802228,0.0,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_11,0.12312531788772049,62.300000000000004,0.13252851919106598,0.0021940780822428947,0.0018852517962690064,49.87015959771905,0.0,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_12,0.173023892218547,78.9,0.13035971754573966,0.013344047399124141,0.012197914464877063,49.80432694159845,0.0,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_13,0.22081054304044462,104.03260898119206,0.18132377059217458,0.03738881350821653,0.011142677564415986,63.30432648658425,0.0,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_14,0.16159345269422648,105.0,0.12281921142496956,0.01212521624546011,0.010421289600794175,49.77353643950245,0.0,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_15,0.14770478156610176,79.9,0.10753718803811295,0.011738150901489152,0.010508641183758246,49.816548014151635,0.0,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_16,0.15303451408169702,62.499419250312926,0.12058623940682855,0.012981249474837883,0.012366256511370844,49.86443248667345,0.0,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_17,4.737694870721356,48.2,0.24517176000808874,0.9436962495612907,0.6703354742070639,350.4620431772002,0.0,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_18,0.251287435313075,36.800000000000004,0.18308631972183295,0.019160947897546618,0.010373255460219964,49.84734943658645,0.0,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_19,0.30930164731446835,27.16340700618331,0.24038605325675394,0.08141355292921414,0.01423674625091534,91.54097872323648,0.0,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_20,0.2984535391938111,19.5,0.24691567921737417,0.02149213690100807,0.020409203297578355,49.84121341951918,0.0,2019-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_21,0.3886043828891679,13.5,0.35051184517373685,0.0150891782172001,0.0150891782172001,49.88096587970465,0.0,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_22,0.5219085324342773,8.700000000000001,0.4612007199185465,0.018379536983699294,0.018379536983699294,49.88450406949463,0.0,2019-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_23,0.7449955233261749,5.1000000000000005,0.6517656343416852,0.03777345211021902,0.03777345211021902,49.90190138266663,0.0,2019-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_24,0.6466441572993099,2.4000000000000004,0.6016012086318973,0.0222307764876611,0.0222307764876611,49.936783371721425,0.0,2019-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_25,0.6716062563885731,0.5,0.6716062563885731,0.0,0.0,49.95140934556539,0.0,2019-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_26,0.6773998977785901,0.5,0.6773998977785901,0.0,0.0,49.9613735480879,0.0,2019-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_27,0.39622831116896545,0.5,0.39622831116896545,0.0,0.0,50.01779772559682,0.0,2019-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_28,0.3360008065501804,0.5,0.3360008065501804,0.0,0.0,49.942255674860334,0.0,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_29,0.49618721617480754,0.5,0.49618721617480754,0.0,0.0,49.87630168164127,0.0,2019-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_30,0.37839810694582743,0.5,0.37839810694582743,0.0,0.0,49.95337986004379,0.0,2019-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_31,,,,,,,,2019-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_01,0.4451786281781104,0.5,0.4451786281781104,0.0,0.0,49.98445429095003,0.0,2019-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_02,0.5490356145287419,0.5,0.5490356145287419,0.0,0.0,49.97337378712204,0.0,2019-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_03,0.7176940829621118,0.5,0.7176940829621118,0.0,0.0,50.00398956379626,0.0,2019-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_04,0.7665181088075939,0.5,0.7665181088075939,0.0,0.0,50.04880420772799,0.0,2019-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_05,0.5567245400036847,0.5,0.5567245400036847,0.0,0.0,49.97768125411606,0.0,2019-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_06,0.46959229679919406,0.5,0.44166973906515405,0.4493237125147996,0.0040308178988724035,334.9319016769093,0.0,2019-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_07,0.48936629380510377,0.5,0.48936629380510377,0.0,0.0,49.98237699982508,0.0,2019-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_08,0.3659863407439527,41.2,0.3281852043457711,0.013924645415080579,0.009802980859178799,49.98552205741622,0.0,2019-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_09,0.34649904061000103,53.7,0.316636352197663,0.011355635698709078,0.007908324318005965,50.28008727777497,0.0,2019-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_10,,69.0,0.36419945058780323,1.0034747911561028,,754.0795583086949,0.0,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_11,0.22283087249910938,89.9,0.21741930667747206,0.014098157465826181,0.006049112490173957,50.270686079389115,0.0,2019-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_12,0.14510488433618854,122.83212384512804,0.1501936174620664,0.013592485108146255,0.0052025239858810544,50.87588883216383,0.0,2019-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_13,0.13819706289299577,103.80000000000001,0.17892617028748709,0.13855149591958515,0.0038193591839311945,71.79906151821231,0.0,2019-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_14,,78.05459687112857,0.36419945058780323,1.1352487001004967,,706.8400846811617,0.0,2019-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_15,0.12727967434021173,59.42923602220729,0.36270172706020015,2.0517172081183026,0.0,668.5729725860067,0.0,2019-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_16,0.2123925677437952,44.74687722293365,0.1999262995554224,0.029161854892357342,0.00781985103570899,50.39423636648782,0.0,2019-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_17,0.2476296661594594,33.1,0.24026879782029942,0.0073487813660191295,0.006381920360747859,50.35028321595491,0.0,2019-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_18,0.523817292141119,23.700000000000003,0.4854346744067912,0.01480767614885758,0.013852753184264653,50.267126048921334,0.0,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_19,0.5751210030170808,16.294649488971082,0.5354648463810526,0.01966480019875019,0.01966480019875019,50.29685121129312,0.0,2019-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_20,0.7203817905261585,10.3,0.5186173512587523,0.3698454863054406,0.02079718537310356,219.84297220076104,0.0,2019-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_21,0.5730847150638306,6.2,0.5316271858148757,0.022926948089865912,0.018515131191187556,50.77036923789083,4.6896788540681805E-4,2019-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_22,0.423471574376571,0.5,0.37713298266928674,0.1872216261537267,0.0,177.0167254089896,0.0,2019-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_23,0.4295422906338813,0.5,0.4295422906338813,0.0,0.0,50.52674375819222,0.0,2019-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_24,0.4690673917860751,0.5,0.4690673917860751,0.0,0.0,50.231882475313306,0.0,2019-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_25,0.43014893592018,0.5,0.43014893592018,0.0,0.0,50.351608217069675,0.0,2019-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_26,0.3081710246853991,0.5,0.3081710246853991,0.0,0.0,50.29626393973676,0.0,2019-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_27,,0.5,0.2773895752085954,1.0,,580.3914741274417,0.0013923432044096345,2019-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_28,0.4060523879380261,0.5,0.31969631602419085,1.581237765807874,0.003680737186704309,412.11695136900113,0.0026299816083293097,2019-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_29,0.5059244124659806,0.5,0.49844834401352156,0.04945366454721095,0.0,191.7213984949956,0.033814829274152414,2019-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_30,0.2980403487365807,0.5,0.2892440317278246,1.0418597822423759,0.0,717.0932806244991,0.03143449874582945,2019-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_01,0.30610194310106065,0.5,0.28979724868828294,1.9086801830127453,0.006921510970368695,521.1185272345668,0.022348170130385828,2019-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_02,,0.5,0.2844272131298912,2.9077519542098034,,556.0340902644883,0.022203172297769747,2019-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_03,0.269168096371163,0.5,0.33724975424971804,1.9057865965580896,0.004939482262355526,262.16292781565033,0.0010829336034297156,2019-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_04,0.4486287396024555,0.5,0.4486287396024555,0.0,0.0,58.89265519242394,0.003946489126224258,2019-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_05,0.5000481733514764,0.5,0.4273512345356361,0.5532583409396519,0.009942730143278856,918.0967020273316,0.005338832330633893,2019-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_06,0.8527150043186468,12.78886307441978,0.5800123173716831,0.7716824086384707,0.054602828453189305,411.0079205824434,0.09117724589660696,2019-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_07,0.22337300099196705,26.187469305501374,0.28097160589400155,1.2749228675232473,0.03539678243515349,171.6355367240383,0.01802310925708027,2019-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_08,1.4996801111264269,45.1,0.52950450922359,1.0284271587614031,0.2389236867322939,329.2327539790231,0.013386818726318427,2019-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_09,0.1282436453315588,59.300000000000004,0.13264626486081357,0.008941937468319653,0.004473044738641449,55.96722988314328,0.0,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_10,0.14729652973492904,77.9,0.1879512333709162,0.1057607517561271,0.006098229891354461,68.48431884841376,0.0,2019-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_11,14.429940522548144,108.17023182361791,0.3014975015062025,1.0985979194934417,0.999668082339349,1327.956139672353,0.0,2019-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_12,,142.5,0.3009742812840374,1.7125560539476914,,747.290662715932,0.0,2019-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_13,,98.10000000000001,0.3009742812840374,2.7125560539476887,,634.7947167400604,0.0,2019-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_14,2.152225069481233,73.3,0.3239622576099586,2.757746842884537,0.2923691631450951,342.517744185602,6.3701976672336216E-6,2019-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_15,0.3101973352377736,54.39257416958872,0.16979156993773084,0.20321173232672107,0.03991767389845101,145.66957724031514,0.017345744905131095,2019-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_16,,,,,,,,2019-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_17,0.5703221845226117,27.62089006221608,0.31015756168240355,1.0448076670485758,0.037368113820713214,743.2058468707633,0.006885576992787427,2019-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_18,,18.900000000000002,0.3009742812840374,2.043042515609262,,492.9713902289056,0.009832248428002064,2019-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_19,,12.3,0.3009742812840374,3.043042515609253,,766.3948806664823,0.012525021984765539,2019-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_20,,7.5,0.3009742812840374,4.043042515609268,,768.1209494263964,0.006493658164879532,2019-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_21,,0.5,0.3009742812840374,5.043042515609259,,757.2912372470934,7.192256509052818E-4,2019-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_22,0.6866313438602651,0.5,0.6638308713165217,0.3661619953400491,3.303445785434722E-4,88.73173368569608,7.192256509052818E-4,2019-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_23,0.5625760103393694,0.5,0.4929704744170436,0.4915687400446703,0.0,451.95997271128783,7.192256509052818E-4,2019-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_24,0.5040136577437069,0.5,0.45622792662301864,0.5216357696912672,0.0,497.7470194300139,0.001158465947198343,2019-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_25,,0.5,0.32443956803296886,1.521635769691269,,751.2858322860443,0.0033155362144220704,2019-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_26,0.5017649657833222,0.5,0.5017649657833222,0.0,0.0,83.15082170999762,0.0033155362144220704,2019-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_27,0.5790371620526237,0.5,0.5790371620526237,0.0,0.0,55.21066395356917,1.0677664661267785E-4,2019-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_28,0.5670620223578834,0.5,0.5670620223578834,0.0,0.0,58.23688641725218,0.0,2019-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_29,,0.5,0.34449728032715965,1.0,,755.572749629088,4.6896788540681805E-4,2019-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_30,0.38828434573896803,0.5,0.38692517162132134,0.03376932786224361,0.0,84.79796311412875,0.0,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_12_31,0.627480247592894,0.5,0.627480247592894,0.0,0.0,59.10609200203478,0.0,2019-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_01,,0.5,0.3416629095339617,1.0,,578.4362044420914,0.0,2020-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_02,0.8359599899583258,0.5,0.8359599899583258,0.0,0.0,55.04203208092215,0.0,2020-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_03,,0.5,0.37299373223196763,1.0,,758.4952240201359,0.0,2020-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_04,0.23295638694563217,0.5,0.3918038827392749,1.2609175329377147,0.0,479.80643638705567,0.0,2020-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_05,23.44740104675293,27.398025299394025,0.36827155672698253,2.2609175329377162,1.0,484.5527141440543,0.0,2020-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_06,0.3128153502648895,37.2,0.28297505827075115,0.02996662319765119,0.005799772773611359,54.48659452569484,6.628039001383553E-4,2020-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_07,0.30961395975461076,50.900000000000006,0.30067583866243774,0.008786929325083636,0.006250254699703735,53.581922107043034,9.282288029397564E-4,2020-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_08,2.7789742111986406,68.5,0.3673702088850473,0.9997585391741375,0.5130319851969337,2267.162406976159,0.0,2020-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_09,10.127877765158196,92.4,0.3659063030200691,1.9444655267652966,0.7480680693539027,1347.0445692396536,0.008846991188803267,2020-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_10,0.13835706365828174,136.1,0.13348335907676856,0.047615710848841024,0.01684789135418948,72.78862865114709,0.00655887685528216,2020-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_11,19.436895136018624,126.99615898311957,0.37234753955722927,1.0069501889976982,0.9901954096853984,1611.4323723131827,0.00237153358868726,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_12,0.161288103366077,87.72020663099276,0.16954081538858348,0.025893640146320434,0.00786122661122662,70.12770608271978,0.0045692517838828595,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_01_13,12.39586819244182,64.10000000000001,0.36835488026789504,1.0084605325303244,0.9948839948517736,851.9224698409059,0.00969635087776775,2020-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
