system:index,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag,date,.geo
2019_02_24,0.08317764153924899,27.700000000000003,1.1096472581903758,0.9539093405686191,0.001607782930389304,676.5350572121945,0.12023021708227069,2019-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_25,,18.900000000000002,1.1126520579271222,1.9538287589017072,,815.6868046572419,0.12295371942064011,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_26,,12.3,1.1126520579271222,2.9538287589017163,,813.5891905539984,0.11609590355986117,2019-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_27,,7.9,1.1126520579271222,3.9538287589017096,,401.4317330288294,0.10477512737828504,2019-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_28,1.9213978809719603,0.5,1.0596374188648228,4.481485888017095,0.12038651266185,668.2617899273871,0.10242245871098098,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_01,,0.5,1.114187070900963,5.416839640744827,,265.2241543388567,0.10210013204333153,2019-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_02,,0.5,1.114187070900963,6.41683964074482,,309.14440218910414,0.0880316790233124,2019-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_03,0.14847502298653126,0.5,1.1142270383759452,7.41200474073007,0.0,558.8232665500933,0.0010469296567868819,2019-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_04,1.3833594747585127,0.5,0.8147953180902415,4.432967508365887,2.9110872159812597E-4,892.3225099514432,0.0013692563244363295,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_05,,0.5,1.0496326444518247,5.431672039567825,,754.2934698987183,0.008748008961313388,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_06,,0.5,1.0496326444518247,6.431672039567833,,601.7736274532592,0.03427517501627044,2019-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_07,1.1816716583887636,0.5,0.6649155048612804,4.1781636954942165,0.014659112495402074,148.8998393580772,0.038330960914257535,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_08,1.207716600125955,0.5,1.167821050580843,2.4394363201797233,2.9075965806664173E-4,617.2812058430255,0.03846542169571326,2019-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_09,0.4175596763898529,0.5,0.9883343915844597,3.322621185741854,0.0,713.0396858389423,0.037377569192396376,2019-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_10,0.39181660463322016,0.5,0.9719328820028403,4.307348431809661,0.0,311.30616751538145,0.038183385861519994,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_11,0.9657941739402719,0.5,0.965120914708729,0.008944565027272169,0.0,118.91794558462254,0.03947932866939291,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_12,1.1835974333708055,0.5,1.0558557316886803,0.11760815284224993,0.0,210.64289096684234,0.06866458639563428,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_13,1.1729004944610324,0.5,1.1729004944610324,0.0,0.0,190.64495922962683,0.0766336392434615,2019-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_14,1.3388790831659696,0.5146983804506973,1.3388790831659696,0.0,0.0,210.2012614032933,0.027818845460637245,2019-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_15,1.0667169580986786,0.5,1.0667169580986786,0.0,0.0,336.9384942256911,0.020233424548620243,2019-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_16,0.8728850597272855,32.6,0.869590242432263,0.00997742924023364,0.008339281446792229,339.04034248777657,0.2322195423120774,2019-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_17,1.098632940661109,46.300000000000004,0.869606036440373,0.2398931266229899,0.008991781753541529,244.41457832496027,0.036474252980533264,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_18,0.9597097511839584,64.20086228673793,0.9258629647083262,0.012420633008294397,0.009165754718205568,193.94789875469732,0.03894652934080273,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_19,,88.16899440241761,1.0460154010114773,1.0025455906580887,,800.0585433710295,0.08665452253545329,2019-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_20,,124.60000000000001,1.0460154010114773,2.002545590658089,,789.1679209756151,0.07817606715012519,2019-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_21,0.7881340742751515,136.1,0.7363666652991725,0.475568823616686,0.015621832610102075,245.20683907667313,0.05521677021410874,2019-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_22,0.9000119857702481,91.9,0.861218708964586,0.14354644340172834,0.01367010227574295,251.3296303687336,0.06625029645363253,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_23,,65.60000000000001,1.0460154010114773,1.1289004884355045,,774.0106857610461,0.06632218794077986,2019-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_24,0.9102074963767126,46.396564756144855,0.8952885230948682,0.013760504649799209,0.006408809386055609,79.67431544688968,0.03060997319790562,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_25,,32.2,1.0460154010114773,1.0009489676303445,,897.7768396597063,0.04974337899153791,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_26,,,,,,,,2019-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_27,,15.5,1.0460154010114773,3.0009489676303556,,789.2050700720799,0.012994662807594858,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_28,0.16761736998057855,0.5,1.0473484731323686,3.9531024178766145,0.0,782.3161680162528,0.012316828785920284,2019-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_29,,,,,,,,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_30,1.3283464217873104,0.5,1.3283464217873104,0.0,0.0,107.48655447486595,0.006489352238740421,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_31,0.20116069347120413,0.5,1.0901383883498776,0.9583898392522152,0.0,577.5647246958979,0.010385238829050434,2019-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_01,0.23914978571107615,0.5,1.0936237645425628,1.852833385711418,0.0,731.7488496967061,0.015703628845266316,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_02,,0.5,1.08474487086532,2.852833385711428,,482.1697789360472,0.016131817702781028,2019-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_03,1.0848116706801842,0.5,0.7196477541724214,2.3372992153715724,0.004987504407344788,644.3941331490386,0.020332018588136543,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_04,,0.5,0.9315705471683252,3.3293693473343238,,691.4840943639778,0.014890702029062198,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_05,0.31184353860455655,0.5,0.9338809569656106,4.29783821508133,0.0,751.6573541120276,0.01413370836989136,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_06,,0.5,0.9316058892758019,5.29783821508134,,765.055143930708,0.0133604403740696,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_07,,0.5,0.9316058892758019,6.297838215081337,,764.7648056567707,0.0045966310859106504,2019-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_08,,0.5,0.9316058892758019,7.297838215081328,,763.8627868016088,0.0043917008467237225,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_09,1.5082883391808282,0.5,1.4571379164918905,0.3658050590434519,0.0,60.668177177913186,0.0014101791709663328,2019-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_10,1.2823301566162444,0.5,1.2823301566162444,0.0,0.0,102.67943754014276,0.0036926932201609003,2019-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_11,,0.5,1.0714023048007082,1.0,,724.6427032589606,0.00552553230116119,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_12,0.997065374653682,0.5,0.9967045007242189,9.669800029483425E-4,0.0,125.67136426184128,0.012678182260878268,2019-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_13,0.998318722765279,19.400000000000002,0.9797786451879021,0.016703157521516517,0.016703157521516517,138.03913045745267,0.0698627251803332,2019-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_14,0.2558524373518646,28.469800171673985,1.0529926313693794,0.9861235209511544,0.0,791.9610338659477,0.03135622263482147,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_15,0.8386560335620973,41.12979592456975,0.8116367462362998,0.3416097025383071,0.014525710774722119,287.47207695138445,0.019157264287169073,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_16,,,,,,,,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_17,0.8236509759351521,76.60000000000001,0.8541882717068612,0.011948839173687165,0.007131213408334301,100.49734910016362,0.010745012271323861,2019-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_18,0.7827703080999531,102.5,0.776689190461316,0.00901977458305704,0.007257504703864989,70.45725829884542,0.002698537821953389,2019-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_19,0.8347732789915632,140.1,0.842673277562655,0.010722575807203164,0.010162598734547588,92.1501640942948,0.0020306580061915194,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_20,0.3515875740021818,101.86210508536043,1.0047764611837697,0.785333477852673,0.0050307801910746556,584.952413846932,0.0012087167914936667,2019-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_21,0.7593386152771875,72.10109512904066,0.7756353463207061,0.014662129686305593,0.005961438945313349,101.01566465361334,0.001531041269225311,2019-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_22,0.8240011298841202,52.173794640741235,0.8486852849088778,0.009067587966932031,0.006744322129051988,97.51635654522507,0.0024992787199799764,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_23,0.818605342403805,37.7,0.8530765652866886,0.014777787293021066,0.007433345267931735,70.55925982923728,0.005000927472884451,2019-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_24,0.9954283068607926,27.095598058836195,0.9109776290059249,0.08893327346103488,0.007344761616253768,86.18583112156587,0.0017754706648384746,2019-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_25,1.305849761330241,19.299905957086047,1.2370284828715865,0.031508955722412885,0.01779877545808982,106.37602436773028,0.024984413083466536,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_26,1.1278414794113858,13.03812387561116,1.097979035053132,0.014949535678949641,0.014684472520618472,78.25373414487446,0.015389887796321257,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_27,1.0138453983799285,9.1,1.001624945662346,0.013965024002113434,0.013530290220371518,72.53535156910365,0.019881732197023667,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_28,0.9350360229228896,0.5,0.9511747534790985,1.611622388658222E-4,1.611622388658222E-4,60.159203327652484,0.0,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_29,1.0732973234746583,0.5,1.0682857706789364,0.004925086419300534,0.0,71.17526677880578,0.0,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_30,1.582631559813529,0.5,1.3136260026717486,0.1796801245057492,0.0,439.0617932461951,7.55250611271088E-4,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,,,,,,,,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_02,,,,,,,,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_03,0.9274925488838246,0.5,0.941399667936036,4.66264477346119E-4,1.6121142483240723E-4,65.96197487575476,0.0,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_04,0.8885179275590892,0.5,0.8885179275590892,0.0,0.0,55.12111029528765,0.0,2019-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_05,1.2556577942543503,0.5,1.2556577942543503,0.0,0.0,59.313292440258415,0.0,2019-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_06,1.3963194377572576,0.5,1.354607306530797,0.03537274698709516,0.0,87.7655834824479,0.0,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_07,1.2796955440903468,0.5,1.2765060498036487,0.0026007161291484644,0.0,65.03590947485422,0.0,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_08,1.126364289978366,0.5,1.1260625775035233,3.223244777316444E-4,0.0,61.559723723681856,0.0,2019-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_09,1.155350426291445,0.5,1.1046203637847958,0.04788019515167101,0.0,87.30296288876039,0.0,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_10,1.3117980672896894,0.5,1.3118709294595354,0.0027397580607189777,0.0,52.60687916276534,0.0,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_11,1.4854136694286404,0.5,1.4854136694286404,0.0,0.0,51.375547201101746,0.0,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_12,1.2142805889475938,0.5,1.2142805889475938,0.0,0.0,54.15701120519959,0.0,2019-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_13,1.0775159602036013,0.5,1.0775159602036013,0.0,0.0,55.365521013817855,0.0,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_14,,36.6,1.0896240700776851,1.0,,756.4766067443238,0.0014327641303360302,2019-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_15,,49.6,1.089623899650171,2.0,,718.4577911356333,0.0021579939788523524,2019-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_16,3.570608700132535,66.08472646502024,1.089623899650171,3.0,2.0,285.05752986320437,0.0017345480963421528,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_17,1.0105530177640707,87.5,1.0991876788417074,3.665941331256968,0.0954141626654724,218.4147219493172,0.0020276421680049967,2019-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_18,0.19146750862285458,120.2,1.0510797229122975,3.066092634158865,0.004731343560039193,469.1080987817075,3.223244777316444E-4,2019-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_19,10.269729137255592,115.5,1.0949129154629567,4.04837379400874,0.7222123471573847,570.0782072944553,9.257348603086787E-4,2019-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_20,,,,,,,,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_21,2.6268196254521894,59.32610476336579,0.9512438678978681,1.7089363685559769,1.0237403617034742,289.6630245574945,0.005996026244168727,2019-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_22,0.7677470714169586,43.29511141207324,0.8762758575457376,0.8871102757359491,0.4044195663817684,148.9115307789856,0.008379172403463024,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_23,,,,,,,,2019-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_24,0.9238887353468486,23.400000000000002,0.8944101830121951,0.06058025358088268,0.00767325527439562,65.80755206251327,0.013390528021215261,2019-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,0.6429528127076732,16.900000000000002,1.1258379125732723,0.8217795281612053,0.029617760338914993,445.1356237120836,0.00147747852513167,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_26,,12.0,1.089623899650171,1.8149160708140557,,269.21245101536863,0.0,2019-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_27,0.3648862801738308,0.5,1.0965457790198525,2.739503519182878,0.0,647.8531356957603,0.0,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_28,1.5488355738687014,5.300000000000001,1.1791509477157442,0.8667779212788816,0.020377618226096975,504.38969882569677,0.002695675448323326,2019-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_29,1.0715678885917896,0.5,1.0269409645458596,0.20097923502240933,0.0,77.98662352571974,0.0,2019-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_30,0.5257201663073587,0.5,1.0558915143644358,0.8149940946670304,4.1915385165405453E-4,367.54167916859285,0.0,2019-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_31,1.0268610872239647,0.5,0.9702075217554466,0.13038392501627458,0.0,94.93999816712063,1.611669753066911E-4,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_01,1.222610708645572,0.5,1.196453249116719,0.06382070015990285,0.12575470956949983,51.293964454781445,0.0,2019-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_02,1.2952190825227978,0.5,1.0279193378804132,1.0008093110269811,2.0,51.420664450357286,0.0,2019-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_03,0.7146888618249199,0.5,0.9798264812164316,0.03377462066180304,0.0,74.01295626801361,0.0,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_04,1.000508073631703,0.5,1.000508073631703,0.0,0.0,53.33585269970471,0.0,2019-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_05,1.0168085231608495,0.5,1.0168085231608495,0.0,0.0,50.1840169762546,0.0,2019-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_06,1.2590023169415825,0.5,1.2588869495905786,6.827475493139337E-4,0.0013654950986278674,50.191225880256006,0.0,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_07,,,,,,,,2019-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_08,,,,,,,,2019-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_09,0.9748772266482767,0.5,0.9748772266482767,0.0,0.0,50.162271443107954,0.0,2019-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_10,0.9667670709515782,0.5,0.9618627296179598,0.003176253468250102,8.083372218051967E-5,50.400794458384055,0.0,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_11,1.0805836159764712,0.5,1.0798239431312624,7.194051358542789E-4,0.0,53.88437375569603,0.0,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_12,0.07278257880462607,32.300000000000004,0.9428101237877244,0.2539384784573473,0.0020016302067421606,151.9959989508345,0.0,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_13,,,,,,,,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_14,1.030196221144698,57.7,0.8261567848305806,0.2288348259712677,0.006596189528653451,114.12818968404937,0.0,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_15,0.8979829796931487,74.3,0.8544453066202783,0.009675548757750223,0.008452265900689782,50.99377453056155,7.252513888801099E-4,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_16,0.9047212508750085,97.4,0.8303985284053318,0.1180505432275107,0.008100684839733153,116.88293304934223,0.0,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_17,0.8587700493243658,138.29866278807563,0.8469125366199474,0.00929870244784193,0.008885332338061392,51.57589068454868,0.0,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_18,0.9255090533746585,90.70101535192781,0.9889518745063719,1.0003223339506135,1.9985469211506866,50.99710025849904,0.0,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_19,0.8326168056363747,66.7,0.8341508099337799,0.009917773241225869,0.006859472754950962,50.261686501791644,0.0,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_20,0.8407517969513165,50.400000000000006,0.8245882708805726,0.010747625157216788,0.008563221128245596,50.413927354775794,0.0,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_21,0.871452045432474,37.945763726064285,0.8794068260339937,0.008410862022108306,0.00705060148698531,50.266134710310105,0.0,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_22,0.9110499700030872,28.5,0.9017077164820249,0.009224439233730026,0.008286447860412391,50.271817900278556,0.0,2019-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_23,1.1766464485636683,21.13328208645577,1.054281024415336,0.2320946650571036,0.4541653762774849,50.25201679928691,0.0,2019-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_24,0.9796297609489937,15.3,0.9702859987642357,0.011094134154126176,0.011094134154126176,50.268744667269054,0.0,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_25,,,,,,,,2019-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_26,2.003928303718567,7.4,0.9890523639358298,1.0,1.0,751.6843449984502,0.0,2019-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_27,1.0716590963333907,4.7,1.017089234906728,0.08074623469703758,0.01677025251154653,79.3093979307423,0.0,2019-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_28,,,,,,,,2019-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_29,1.2034815157774685,1.2000000000000002,1.0608979566183143,1.1256373995866518,1.1260521675378092,50.25437299726316,0.0,2019-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_30,,,,,,,,2019-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_01,0.9368901196842311,0.5,0.9368901196842311,0.0,0.0,50.27438993559628,0.0,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_02,1.011721083998217,0.5,1.011721083998217,0.0,0.0,50.2757223395924,0.0,2019-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_03,,,,,,,,2019-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_04,1.2696168240272265,0.5,1.005357969430768,0.9998084957116943,1.9996169914233886,50.22818399580318,0.0,2019-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_05,1.1081650939416021,0.5,1.1081650939416021,0.0,0.0,50.230468674084904,0.0,2019-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_06,0.250802630633978,0.5,1.06362216840664,0.5192709777572374,0.0026747906877948946,319.10001271917764,0.0,2019-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_07,0.4995675531494946,0.5,1.0806657567294087,0.44558499206670954,0.01998651633171015,126.79808962706097,0.0,2019-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_08,1.1772479822449597,0.5,1.1772479822449597,0.0,0.0,50.2126655823503,0.0,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_09,0.9645287606632879,0.5,1.0344476909213165,0.7327399192229568,1.2252793569551554,128.30777342358869,0.0,2019-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_10,0.730687978243065,0.5,1.1062522598851154,0.588353563407702,0.0,195.22990140979033,0.0,2019-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_11,0.9132651580169279,0.5,0.9132651580169279,0.0,0.0,50.23363089360042,0.0,2019-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_12,1.1065589515467875,0.5,1.102590168804044,1.611622388658222E-4,1.611622388658222E-4,50.2460078375409,0.0,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_13,0.9149273309135855,49.5,0.9064734673400721,0.005829806987678669,0.0050835834408949985,50.22925644483055,0.0,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_14,1.0003665507998947,63.300000000000004,0.955968275344137,0.009310911347180432,0.008859251630784118,50.24241929168884,0.0,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_15,0.8724198061054156,81.30000000000001,0.8563915152057413,0.00716855958562976,0.006607952845142622,50.264018507745135,0.0,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_16,0.7930724922165147,110.60000000000001,0.793266523079036,0.004920820360036438,0.003996875104254102,50.220304672472594,0.0,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_17,0.8489795136063397,109.0,0.8602615674684032,0.0073275097937660506,0.006366692783349931,50.23773863466516,0.0,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_18,0.7978621917827651,77.1188703759735,0.7931449996554488,0.007834538837413524,0.0068396564371534475,50.2263432003598,0.0,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_19,0.8954669678758176,58.900000000000006,0.8828741755064852,0.0051345973298261025,0.005048606466103463,50.20251394132372,0.0,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_20,0.9424606493457427,44.6,0.9188204738146968,0.008752215585778914,0.008352675328255413,50.12983830371378,0.0,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_21,0.8316728898963113,34.1,0.827178907759325,0.005245356868497614,0.004923825925575921,50.09245688041107,0.0,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_22,0.7948613270420963,25.900000000000002,0.821549615099146,0.008118784786158243,0.007478957132598441,50.13655560903057,0.0,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_23,1.019757990965247,19.3,1.0050543656048614,0.015415168147515894,0.01493168143091843,50.114020703975676,0.0,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_24,1.2339746540208636,14.100000000000001,1.2141500979825772,0.02414020735576058,0.046576519041002476,50.142460783065296,0.0,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_25,1.420004985814358,9.781538122928005,1.2620635900316461,0.0401998664565448,0.05764014873694622,50.09016837661915,0.0,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_26,1.194721123133626,6.306935253544263,1.1248725785374423,0.0273536559969891,0.023764474273271226,54.862075143947806,0.0035455692550480887,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_27,0.9485644600033937,3.9000000000000004,0.9537920444095209,0.013281032500103483,0.013281032500103483,50.092137715977245,0.0,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_28,1.152540200171168,1.9000000000000001,1.1365267340300649,0.013289406616436707,0.013289406616436707,50.09922379841701,0.0,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_29,1.0796267196374123,0.5,1.0796267196374123,0.0,0.0,50.14181297406587,0.0,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_30,1.0267419388708021,0.5,1.0267419388708021,0.0,0.0,50.134423527411684,0.0,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
